-41.99219,-20.76109,61,41,0,-20
-41.98949,-20.76109,68,45,0,-23
-41.98657,-20.76109,61,36,5,-25
-41.98387,-20.76109,68,39,0,-29
-41.98118,-20.76109,59,49,0,-10
-41.97826,-20.76109,61,36,5,-25
-41.97556,-20.76109,69,50,0,-19
-41.97286,-20.76109,68,37,0,-31
-41.96994,-20.76109,68,35,5,-33
-42.1005,-20.76087,59,32,0,-27
-42.0978,-20.76087,60,32,0,-28
-42.09511,-20.76087,66,26,5,-40
-42.09219,-20.76087,56,30,5,-26
-42.08949,-20.76087,58,30,5,-28
-42.08657,-20.76087,53,36,5,-17
-42.08387,-20.76087,54,28,5,-26
-42.08118,-20.76087,59,34,5,-25
-42.07825,-20.76087,64,38,5,-26
-42.07556,-20.76087,61,35,5,-26
-42.07286,-20.76087,56,38,0,-18
-42.06994,-20.76087,63,39,0,-24
-42.06724,-20.76087,58,28,5,-30
-42.06455,-20.76087,59,29,5,-30
-42.06163,-20.76087,58,33,5,-25
-42.05893,-20.76087,57,34,5,-23
-42.05601,-20.76087,55,34,5,-21
-42.05331,-20.76087,52,34,5,-18
-42.05061,-20.76087,54,39,0,-15
-42.04769,-20.76087,57,29,11,-28
-42.045,-20.76087,55,30,5,-25
-42.0423,-20.76087,56,33,5,-23
-42.03938,-20.76087,46,33,5,-13
-42.03668,-20.76087,50,33,5,-17
-42.03399,-20.76087,49,42,5,-7
-42.03106,-20.76087,39,41,0,2
-42.02837,-20.76087,46,39,0,-7
-42.02545,-20.76087,53,39,0,-14
-42.02275,-20.76087,55,41,0,-14
-42.02005,-20.76087,56,42,0,-14
-42.01713,-20.76087,54,53,0,-1
-42.01444,-20.76087,51,51,0,0
-42.01174,-20.76087,54,45,0,-9
-42.00882,-20.76087,55,45,0,-10
-42.00612,-20.76087,57,38,0,-19
-42.00342,-20.76087,58,40,5,-18
-42.0005,-20.76087,65,47,0,-18
-41.99781,-20.76087,61,40,0,-21
-41.99511,-20.76087,66,24,5,-42
-41.99219,-20.76087,62,41,0,-21
-41.98949,-20.76087,70,44,0,-26
-41.98657,-20.76087,61,46,5,-15
-41.98387,-20.76087,64,38,0,-26
-41.98118,-20.76087,59,48,0,-11
-41.97826,-20.76087,65,37,5,-28
-41.97556,-20.76087,68,50,0,-18
-41.97286,-20.76087,56,38,0,-18
-41.96994,-20.76087,69,35,0,-34
-42.1005,-20.76045,60,32,0,-28
-42.0978,-20.76045,61,30,0,-31
-42.09511,-20.76045,66,26,5,-40
-42.09219,-20.76045,56,28,5,-28
-42.08949,-20.76045,62,31,5,-31
-42.08657,-20.76045,53,36,0,-17
-42.08387,-20.76045,54,28,5,-26
-42.08118,-20.76045,61,38,0,-23
-42.07825,-20.76045,66,35,5,-31
-42.07556,-20.76045,61,38,5,-23
-42.07286,-20.76045,56,38,5,-18
-42.06994,-20.76045,62,38,5,-24
-42.06724,-20.76045,57,28,5,-29
-42.06455,-20.76045,59,30,5,-29
-42.06163,-20.76045,58,33,5,-25
-42.05893,-20.76045,58,34,5,-24
-42.05601,-20.76045,55,36,5,-19
-42.05331,-20.76045,52,36,5,-16
-42.05061,-20.76045,54,38,0,-16
-42.04769,-20.76045,57,30,5,-27
-42.045,-20.76045,54,31,5,-23
-42.0423,-20.76045,55,33,5,-22
-42.03938,-20.76045,46,33,5,-13
-42.03668,-20.76045,52,34,5,-18
-42.03399,-20.76045,50,41,0,-9
-42.03106,-20.76045,41,41,0,0
-42.02837,-20.76045,46,38,0,-8
-42.02545,-20.76045,53,39,0,-14
-42.02275,-20.76045,46,41,0,-5
-42.02005,-20.76045,54,42,0,-12
-42.01713,-20.76045,57,52,0,-5
-42.01444,-20.76045,51,51,0,0
-42.01174,-20.76045,54,45,0,-9
-42.00882,-20.76045,56,45,0,-11
-42.00612,-20.76045,59,39,0,-20
-42.00342,-20.76045,58,41,0,-17
-42.0005,-20.76045,65,47,0,-18
-41.99781,-20.76045,61,39,0,-22
-41.99511,-20.76045,68,26,5,-42
-41.99219,-20.76045,62,42,0,-20
-41.98949,-20.76045,71,44,0,-27
-41.98657,-20.76045,61,51,5,-10
-41.98387,-20.76045,60,48,0,-12
-41.98118,-20.76045,59,48,0,-11
-41.97826,-20.76045,65,38,5,-27
-41.97556,-20.76045,68,49,0,-19
-41.97286,-20.76045,61,36,5,-25
-41.96994,-20.76045,70,36,0,-34
-42.1005,-20.76024,60,33,0,-27
-42.0978,-20.76024,61,28,5,-33
-42.09511,-20.76024,66,25,5,-41
-42.09219,-20.76024,56,29,5,-27
-42.08949,-20.76024,65,32,5,-33
-42.08657,-20.76024,60,36,5,-24
-42.08387,-20.76024,54,28,5,-26
-42.08118,-20.76024,64,38,0,-26
-42.07825,-20.76024,61,35,5,-26
-42.07556,-20.76024,62,37,5,-25
-42.07286,-20.76024,57,35,5,-22
-42.06994,-20.76024,62,38,5,-24
-42.06724,-20.76024,57,30,5,-27
-42.06455,-20.76024,59,30,5,-29
-42.06163,-20.76024,58,33,5,-25
-42.05893,-20.76024,58,34,5,-24
-42.05601,-20.76024,55,36,5,-19
-42.05331,-20.76024,53,37,5,-16
-42.05061,-20.76024,54,37,0,-17
-42.04769,-20.76024,58,32,5,-26
-42.045,-20.76024,54,31,5,-23
-42.0423,-20.76024,51,33,5,-18
-42.03938,-20.76024,37,34,5,-3
-42.03668,-20.76024,50,34,5,-16
-42.03399,-20.76024,48,41,0,-7
-42.03106,-20.76024,41,40,0,-1
-42.02837,-20.76024,47,38,0,-9
-42.02545,-20.76024,54,39,0,-15
-42.02275,-20.76024,52,41,0,-11
-42.02005,-20.76024,44,42,0,-2
-42.01713,-20.76024,58,52,0,-6
-42.01444,-20.76024,51,50,0,-1
-42.01174,-20.76024,55,43,0,-12
-42.00882,-20.76024,56,44,0,-12
-42.00612,-20.76024,59,39,0,-20
-42.00342,-20.76024,59,41,0,-18
-42.0005,-20.76024,65,47,0,-18
-41.99781,-20.76024,61,42,0,-19
-41.99511,-20.76024,65,25,0,-40
-41.99219,-20.76024,63,42,0,-21
-41.98949,-20.76024,70,44,0,-26
-41.98657,-20.76024,60,46,5,-14
-41.98387,-20.76024,61,46,0,-15
-41.98118,-20.76024,59,47,0,-12
-41.97826,-20.76024,66,48,5,-18
-41.97556,-20.76024,70,49,0,-21
-41.97286,-20.76024,63,33,5,-30
-41.96994,-20.76024,71,36,0,-35
-42.1005,-20.76003,61,33,0,-28
-42.0978,-20.76003,61,28,5,-33
-42.09511,-20.76003,66,27,5,-39
-42.09219,-20.76003,56,30,5,-26
-42.08949,-20.76003,65,32,5,-33
-42.08657,-20.76003,60,31,5,-29
-42.08387,-20.76003,54,28,5,-26
-42.08118,-20.76003,64,38,0,-26
-42.07825,-20.76003,58,38,5,-20
-42.07556,-20.76003,62,37,5,-25
-42.07286,-20.76003,55,35,5,-20
-42.06994,-20.76003,61,38,5,-23
-42.06724,-20.76003,57,34,5,-23
-42.06455,-20.76003,59,31,5,-28
-42.06163,-20.76003,58,33,5,-25
-42.05893,-20.76003,59,35,5,-24
-42.05601,-20.76003,55,40,5,-15
-42.05331,-20.76003,53,37,5,-16
-42.05061,-20.76003,55,37,0,-18
-42.04769,-20.76003,58,30,0,-28
-42.045,-20.76003,54,31,5,-23
-42.0423,-20.76003,49,33,5,-16
-42.03938,-20.76003,37,34,5,-3
-42.03668,-20.76003,50,34,5,-16
-42.03399,-20.76003,46,41,0,-5
-42.03106,-20.76003,41,40,0,-1
-42.02837,-20.76003,51,38,0,-13
-42.02545,-20.76003,57,39,0,-18
-42.02275,-20.76003,49,41,0,-8
-42.02005,-20.76003,44,41,11,-3
-42.01713,-20.76003,59,52,0,-7
-42.01444,-20.76003,52,48,0,-4
-42.01174,-20.76003,55,42,0,-13
-42.00882,-20.76003,57,43,0,-14
-42.00612,-20.76003,60,39,0,-21
-42.00342,-20.76003,60,40,11,-20
-42.0005,-20.76003,66,46,0,-20
-41.99781,-20.76003,61,43,0,-18
-41.99511,-20.76003,63,30,0,-33
-41.99219,-20.76003,63,42,0,-21
-41.98949,-20.76003,68,44,0,-24
-41.98657,-20.76003,60,42,5,-18
-41.98387,-20.76003,61,49,0,-12
-41.98118,-20.76003,57,48,0,-9
-41.97826,-20.76003,65,48,0,-17
-41.97556,-20.76003,70,49,0,-21
-41.97286,-20.76003,65,34,5,-31
-41.96994,-20.76003,71,36,0,-35
-42.1005,-20.75982,62,33,5,-29
-42.0978,-20.75982,65,26,5,-39
-42.09511,-20.75982,66,27,5,-39
-42.09219,-20.75982,56,29,5,-27
-42.08949,-20.75982,61,32,5,-29
-42.08657,-20.75982,56,30,5,-26
-42.08387,-20.75982,54,28,5,-26
-42.08118,-20.75982,64,38,0,-26
-42.07825,-20.75982,58,38,5,-20
-42.07556,-20.75982,63,36,5,-27
-42.07286,-20.75982,55,34,5,-21
-42.06994,-20.75982,57,38,5,-19
-42.06724,-20.75982,57,30,5,-27
-42.06455,-20.75982,59,31,5,-28
-42.06163,-20.75982,59,33,5,-26
-42.05893,-20.75982,59,36,5,-23
-42.05601,-20.75982,55,41,5,-14
-42.05331,-20.75982,54,37,5,-17
-42.05061,-20.75982,55,37,0,-18
-42.04769,-20.75982,58,33,0,-25
-42.045,-20.75982,54,31,5,-23
-42.0423,-20.75982,45,33,5,-12
-42.03938,-20.75982,38,34,5,-4
-42.03668,-20.75982,50,34,5,-16
-42.03399,-20.75982,47,40,0,-7
-42.03106,-20.75982,41,40,0,-1
-42.02837,-20.75982,53,38,0,-15
-42.02545,-20.75982,57,39,0,-18
-42.02275,-20.75982,44,41,0,-3
-42.02005,-20.75982,52,41,11,-11
-42.01713,-20.75982,59,51,0,-8
-42.01444,-20.75982,52,43,5,-9
-42.01174,-20.75982,55,42,0,-13
-42.00882,-20.75982,57,43,0,-14
-42.00612,-20.75982,61,47,0,-14
-42.00342,-20.75982,62,40,0,-22
-42.0005,-20.75982,66,45,0,-21
-41.99781,-20.75982,62,43,0,-19
-41.99511,-20.75982,64,30,0,-34
-41.99219,-20.75982,63,43,0,-20
-41.98949,-20.75982,64,44,0,-20
-41.98657,-20.75982,60,50,5,-10
-41.98387,-20.75982,61,49,0,-12
-41.98118,-20.75982,57,48,0,-9
-41.97826,-20.75982,66,48,0,-18
-41.97556,-20.75982,69,49,0,-20
-41.97286,-20.75982,67,34,5,-33
-41.96994,-20.75982,70,35,0,-35
-42.10297,-20.75939,58,29,5,-29
-42.10275,-20.75939,58,29,5,-29
-42.10252,-20.75939,58,29,5,-29
-42.1023,-20.75939,58,28,5,-30
-42.10185,-20.75939,60,29,5,-31
-42.10163,-20.75939,61,31,5,-30
-42.1014,-20.75939,61,31,5,-30
-42.10118,-20.75939,61,31,5,-30
-42.10073,-20.75939,62,32,5,-30
-42.1005,-20.75939,63,32,5,-31
-42.10028,-20.75939,65,33,5,-32
-42.10005,-20.75939,66,33,5,-33
-42.09983,-20.75939,66,33,0,-33
-42.09938,-20.75939,66,32,0,-34
-42.09915,-20.75939,66,30,0,-36
-42.09893,-20.75939,66,29,5,-37
-42.0987,-20.75939,66,26,5,-40
-42.09825,-20.75939,66,26,5,-40
-42.09803,-20.75939,66,26,5,-40
-42.0978,-20.75939,67,26,5,-41
-42.09758,-20.75939,66,26,5,-40
-42.09713,-20.75939,66,26,5,-40
-42.09691,-20.75939,65,26,5,-39
-42.09668,-20.75939,64,27,5,-37
-42.09646,-20.75939,65,27,5,-38
-42.09601,-20.75939,65,26,5,-39
-42.09578,-20.75939,65,25,5,-40
-42.09556,-20.75939,66,27,5,-39
-42.09533,-20.75939,67,27,5,-40
-42.09511,-20.75939,66,27,5,-39
-42.09466,-20.75939,65,28,5,-37
-42.09443,-20.75939,65,28,5,-37
-42.09421,-20.75939,59,28,5,-31
-42.09398,-20.75939,57,29,5,-28
-42.09354,-20.75939,57,28,5,-29
-42.09331,-20.75939,56,28,5,-28
-42.09309,-20.75939,56,28,5,-28
-42.09286,-20.75939,56,28,5,-28
-42.09241,-20.75939,56,28,5,-28
-42.09219,-20.75939,56,28,5,-28
-42.09196,-20.75939,56,28,5,-28
-42.09174,-20.75939,56,28,5,-28
-42.09129,-20.75939,56,29,5,-27
-42.09106,-20.75939,59,29,5,-30
-42.09084,-20.75939,64,30,5,-34
-42.09061,-20.75939,64,29,5,-35
-42.09039,-20.75939,63,30,5,-33
-42.08994,-20.75939,64,33,5,-31
-42.08972,-20.75939,59,33,5,-26
-42.08949,-20.75939,61,33,5,-28
-42.08927,-20.75939,64,31,5,-33
-42.08882,-20.75939,56,30,5,-26
-42.08859,-20.75939,56,29,5,-27
-42.08837,-20.75939,57,29,5,-28
-42.08814,-20.75939,57,29,5,-28
-42.08769,-20.75939,58,32,5,-26
-42.08747,-20.75939,59,32,5,-27
-42.08724,-20.75939,59,32,5,-27
-42.08702,-20.75939,61,31,5,-30
-42.08657,-20.75939,58,30,5,-28
-42.08634,-20.75939,58,30,5,-28
-42.08612,-20.75939,57,31,5,-26
-42.08589,-20.75939,57,31,5,-26
-42.08545,-20.75939,62,32,5,-30
-42.08522,-20.75939,59,32,5,-27
-42.085,-20.75939,53,31,5,-22
-42.08477,-20.75939,53,30,5,-23
-42.08455,-20.75939,53,30,5,-23
-42.0841,-20.75939,53,29,5,-24
-42.08387,-20.75939,54,28,5,-26
-42.08365,-20.75939,54,28,5,-26
-42.08342,-20.75939,55,28,5,-27
-42.08297,-20.75939,56,28,5,-28
-42.08275,-20.75939,56,28,5,-28
-42.08252,-20.75939,57,29,5,-28
-42.0823,-20.75939,57,30,5,-27
-42.08185,-20.75939,58,38,5,-20
-42.08163,-20.75939,59,38,5,-21
-42.0814,-20.75939,62,38,0,-24
-42.08118,-20.75939,64,38,0,-26
-42.08073,-20.75939,64,38,0,-26
-42.0805,-20.75939,65,38,0,-27
-42.08028,-20.75939,65,38,0,-27
-42.08005,-20.75939,67,38,0,-29
-42.07983,-20.75939,66,38,0,-28
-42.07938,-20.75939,65,38,0,-27
-42.07915,-20.75939,65,38,0,-27
-42.07893,-20.75939,62,38,5,-24
-42.0787,-20.75939,57,38,5,-19
-42.07825,-20.75939,57,38,5,-19
-42.07803,-20.75939,58,38,5,-20
-42.07781,-20.75939,58,38,0,-20
-42.07758,-20.75939,59,38,0,-21
-42.07713,-20.75939,59,38,0,-21
-42.07691,-20.75939,59,38,0,-21
-42.07668,-20.75939,60,38,0,-22
-42.07646,-20.75939,60,38,0,-22
-42.07601,-20.75939,61,35,5,-26
-42.07578,-20.75939,61,35,5,-26
-42.07556,-20.75939,62,37,5,-25
-42.07533,-20.75939,62,37,5,-25
-42.07511,-20.75939,62,37,0,-25
-42.07466,-20.75939,65,37,0,-28
-42.07443,-20.75939,64,37,0,-27
-42.07421,-20.75939,65,37,0,-28
-42.07399,-20.75939,67,37,0,-30
-42.07354,-20.75939,66,34,5,-32
-42.07331,-20.75939,64,33,5,-31
-42.07309,-20.75939,63,32,5,-31
-42.07286,-20.75939,57,32,5,-25
-42.07241,-20.75939,55,33,5,-22
-42.07219,-20.75939,55,33,5,-22
-42.07196,-20.75939,55,33,5,-22
-42.07174,-20.75939,56,33,5,-23
-42.07129,-20.75939,56,37,5,-19
-42.07106,-20.75939,56,37,5,-19
-42.07084,-20.75939,56,38,5,-18
-42.07061,-20.75939,56,38,5,-18
-42.07039,-20.75939,56,38,5,-18
-42.06994,-20.75939,57,37,5,-20
-42.06972,-20.75939,57,35,5,-22
-42.06949,-20.75939,57,34,5,-23
-42.06927,-20.75939,57,35,5,-22
-42.06882,-20.75939,57,35,5,-22
-42.06859,-20.75939,57,35,5,-22
-42.06837,-20.75939,57,35,5,-22
-42.06814,-20.75939,57,34,5,-23
-42.06769,-20.75939,57,34,5,-23
-42.06747,-20.75939,57,32,5,-25
-42.06724,-20.75939,57,30,5,-27
-42.06702,-20.75939,57,31,5,-26
-42.06657,-20.75939,58,32,5,-26
-42.06634,-20.75939,58,30,5,-28
-42.06612,-20.75939,58,30,5,-28
-42.0659,-20.75939,58,31,5,-27
-42.06545,-20.75939,58,31,5,-27
-42.06522,-20.75939,59,31,5,-28
-42.065,-20.75939,59,31,5,-28
-42.06477,-20.75939,59,31,5,-28
-42.06455,-20.75939,59,31,5,-28
-42.0641,-20.75939,59,32,5,-27
-42.06387,-20.75939,59,32,5,-27
-42.06365,-20.75939,59,32,5,-27
-42.06342,-20.75939,59,33,5,-26
-42.06297,-20.75939,59,33,5,-26
-42.06275,-20.75939,59,34,5,-25
-42.06252,-20.75939,58,34,5,-24
-42.0623,-20.75939,58,34,5,-24
-42.06185,-20.75939,59,34,5,-25
-42.06163,-20.75939,59,34,5,-25
-42.0614,-20.75939,59,34,5,-25
-42.06118,-20.75939,59,34,5,-25
-42.06073,-20.75939,59,35,5,-24
-42.0605,-20.75939,59,36,5,-23
-42.06028,-20.75939,59,35,5,-24
-42.06005,-20.75939,59,35,5,-24
-42.05983,-20.75939,59,35,5,-24
-42.05938,-20.75939,59,36,5,-23
-42.05915,-20.75939,59,37,5,-22
-42.05893,-20.75939,59,38,5,-21
-42.0587,-20.75939,60,38,5,-22
-42.05826,-20.75939,63,40,5,-23
-42.05803,-20.75939,63,41,5,-22
-42.05781,-20.75939,63,43,5,-20
-42.05758,-20.75939,63,44,5,-19
-42.05713,-20.75939,58,44,5,-14
-42.05691,-20.75939,63,43,5,-20
-42.05668,-20.75939,60,43,5,-17
-42.05646,-20.75939,58,44,5,-14
-42.05601,-20.75939,57,42,5,-15
-42.05578,-20.75939,57,41,5,-16
-42.05556,-20.75939,56,42,5,-14
-42.05533,-20.75939,57,40,5,-17
-42.05511,-20.75939,55,40,5,-15
-42.05466,-20.75939,55,39,5,-16
-42.05443,-20.75939,55,39,5,-16
-42.05421,-20.75939,55,42,5,-13
-42.05399,-20.75939,55,40,5,-15
-42.05354,-20.75939,54,38,5,-16
-42.05331,-20.75939,54,37,5,-17
-42.05309,-20.75939,54,37,5,-17
-42.05286,-20.75939,54,39,5,-15
-42.05241,-20.75939,54,38,5,-16
-42.05219,-20.75939,54,38,5,-16
-42.05196,-20.75939,54,38,5,-16
-42.05174,-20.75939,55,39,5,-16
-42.05129,-20.75939,54,39,0,-15
-42.05106,-20.75939,55,39,0,-16
-42.05084,-20.75939,55,38,0,-17
-42.05061,-20.75939,55,37,0,-18
-42.05039,-20.75939,55,35,0,-20
-42.04994,-20.75939,55,37,0,-18
-42.04972,-20.75939,54,37,0,-17
-42.04949,-20.75939,54,36,0,-18
-42.04927,-20.75939,55,36,0,-19
-42.04882,-20.75939,52,36,0,-16
-42.04859,-20.75939,52,34,11,-18
-42.04837,-20.75939,56,32,0,-24
-42.04814,-20.75939,56,32,0,-24
-42.04769,-20.75939,52,33,0,-19
-42.04747,-20.75939,50,32,0,-18
-42.04724,-20.75939,50,32,0,-18
-42.04702,-20.75939,55,33,0,-22
-42.04657,-20.75939,57,34,0,-23
-42.04635,-20.75939,56,37,0,-19
-42.04612,-20.75939,54,38,0,-16
-42.0459,-20.75939,55,39,0,-16
-42.04545,-20.75939,57,38,0,-19
-42.04522,-20.75939,53,34,5,-19
-42.045,-20.75939,56,31,5,-25
-42.04477,-20.75939,55,31,5,-24
-42.04455,-20.75939,53,32,5,-21
-42.0441,-20.75939,49,33,5,-16
-42.04387,-20.75939,50,33,5,-17
-42.04365,-20.75939,48,33,5,-15
-42.04342,-20.75939,46,33,5,-13
-42.04297,-20.75939,43,33,5,-10
-42.04275,-20.75939,38,34,5,-4
-42.04253,-20.75939,38,34,5,-4
-42.0423,-20.75939,41,34,5,-7
-42.04185,-20.75939,49,35,5,-14
-42.04163,-20.75939,50,33,5,-17
-42.0414,-20.75939,49,32,5,-17
-42.04118,-20.75939,49,32,5,-17
-42.04073,-20.75939,48,34,5,-14
-42.0405,-20.75939,46,34,5,-12
-42.04028,-20.75939,38,34,5,-4
-42.04005,-20.75939,38,34,5,-4
-42.03983,-20.75939,38,34,5,-4
-42.03938,-20.75939,38,34,5,-4
-42.03915,-20.75939,39,35,5,-4
-42.03893,-20.75939,40,35,5,-5
-42.0387,-20.75939,41,35,5,-6
-42.03826,-20.75939,42,34,5,-8
-42.03803,-20.75939,42,34,5,-8
-42.03781,-20.75939,46,34,5,-12
-42.03758,-20.75939,49,34,5,-15
-42.03713,-20.75939,50,34,5,-16
-42.03691,-20.75939,51,34,5,-17
-42.03668,-20.75939,52,36,5,-16
-42.03646,-20.75939,53,35,5,-18
-42.03601,-20.75939,53,37,5,-16
-42.03578,-20.75939,51,39,5,-12
-42.03556,-20.75939,48,40,5,-8
-42.03533,-20.75939,48,42,0,-6
-42.03511,-20.75939,48,42,0,-6
-42.03466,-20.75939,47,41,0,-6
-42.03444,-20.75939,47,40,0,-7
-42.03421,-20.75939,45,37,5,-8
-42.03399,-20.75939,44,35,5,-9
-42.03354,-20.75939,42,35,5,-7
-42.03331,-20.75939,44,38,5,-6
-42.03309,-20.75939,42,38,0,-4
-42.03286,-20.75939,42,39,0,-3
-42.03241,-20.75939,33,37,0,4
-42.03219,-20.75939,32,38,0,6
-42.03196,-20.75939,28,38,0,10
-42.03174,-20.75939,30,38,0,8
-42.03129,-20.75939,29,38,0,9
-42.03106,-20.75939,32,38,0,6
-42.03084,-20.75939,31,39,0,8
-42.03062,-20.75939,40,39,0,-1
-42.03017,-20.75939,45,39,0,-6
-42.02994,-20.75939,44,39,0,-5
-42.02972,-20.75939,41,38,0,-3
-42.02949,-20.75939,45,38,0,-7
-42.02927,-20.75939,46,38,0,-8
-42.02882,-20.75939,51,38,0,-13
-42.02859,-20.75939,52,38,0,-14
-42.02837,-20.75939,54,38,0,-16
-42.02814,-20.75939,54,38,0,-16
-42.02769,-20.75939,52,38,0,-14
-42.02747,-20.75939,48,38,0,-10
-42.02724,-20.75939,46,38,0,-8
-42.02702,-20.75939,48,38,0,-10
-42.02657,-20.75939,53,38,0,-15
-42.02635,-20.75939,55,38,0,-17
-42.02612,-20.75939,54,38,0,-16
-42.0259,-20.75939,56,38,0,-18
-42.02545,-20.75939,52,38,0,-14
-42.02522,-20.75939,57,39,0,-18
-42.025,-20.75939,53,39,0,-14
-42.02477,-20.75939,53,39,0,-14
-42.02455,-20.75939,52,39,0,-13
-42.0241,-20.75939,52,39,0,-13
-42.02387,-20.75939,50,39,0,-11
-42.02365,-20.75939,49,39,0,-10
-42.02342,-20.75939,47,40,0,-7
-42.02297,-20.75939,45,41,0,-4
-42.02275,-20.75939,44,41,0,-3
-42.02253,-20.75939,44,40,0,-4
-42.0223,-20.75939,44,40,0,-4
-42.02185,-20.75939,44,41,0,-3
-42.02163,-20.75939,44,41,0,-3
-42.0214,-20.75939,44,41,0,-3
-42.02118,-20.75939,44,41,0,-3
-42.02073,-20.75939,44,41,0,-3
-42.0205,-20.75939,44,41,0,-3
-42.02028,-20.75939,44,41,0,-3
-42.02005,-20.75939,44,41,0,-3
-42.01983,-20.75939,44,41,0,-3
-42.01938,-20.75939,44,42,0,-2
-42.01915,-20.75939,45,42,0,-3
-42.01893,-20.75939,51,43,0,-8
-42.01871,-20.75939,58,43,0,-15
-42.01826,-20.75939,59,51,0,-8
-42.01803,-20.75939,59,51,0,-8
-42.01781,-20.75939,61,51,0,-10
-42.01758,-20.75939,60,51,0,-9
-42.01713,-20.75939,60,51,0,-9
-42.01691,-20.75939,60,51,0,-9
-42.01668,-20.75939,60,51,0,-9
-42.01646,-20.75939,60,49,5,-11
-42.01601,-20.75939,57,44,5,-13
-42.01578,-20.75939,55,44,5,-11
-42.01556,-20.75939,52,44,5,-8
-42.01533,-20.75939,51,39,5,-12
-42.01511,-20.75939,51,39,5,-12
-42.01466,-20.75939,52,38,5,-14
-42.01444,-20.75939,52,39,5,-13
-42.01421,-20.75939,53,39,5,-14
-42.01399,-20.75939,53,39,5,-14
-42.01354,-20.75939,54,44,0,-10
-42.01331,-20.75939,54,44,0,-10
-42.01309,-20.75939,54,43,0,-11
-42.01286,-20.75939,54,43,0,-11
-42.01241,-20.75939,55,42,0,-13
-42.01219,-20.75939,55,42,0,-13
-42.01196,-20.75939,55,42,0,-13
-42.01174,-20.75939,55,41,0,-14
-42.01129,-20.75939,56,40,0,-16
-42.01106,-20.75939,56,40,0,-16
-42.01084,-20.75939,56,40,0,-16
-42.01062,-20.75939,56,40,0,-16
-42.01017,-20.75939,57,40,0,-17
-42.00994,-20.75939,57,40,0,-17
-42.00972,-20.75939,57,41,0,-16
-42.00949,-20.75939,57,41,0,-16
-42.00927,-20.75939,57,41,0,-16
-42.00882,-20.75939,58,42,0,-16
-42.00859,-20.75939,58,43,0,-15
-42.00837,-20.75939,59,44,0,-15
-42.00814,-20.75939,59,45,0,-14
-42.00769,-20.75939,60,46,0,-14
-42.00747,-20.75939,60,47,0,-13
-42.00724,-20.75939,60,47,0,-13
-42.00702,-20.75939,61,48,0,-13
-42.00657,-20.75939,61,48,0,-13
-42.00635,-20.75939,62,48,0,-14
-42.00612,-20.75939,62,48,0,-14
-42.0059,-20.75939,63,47,0,-16
-42.00545,-20.75939,63,47,0,-16
-42.00522,-20.75939,63,46,0,-17
-42.005,-20.75939,64,46,0,-18
-42.00477,-20.75939,64,46,0,-18
-42.00455,-20.75939,65,46,0,-19
-42.0041,-20.75939,65,44,0,-21
-42.00387,-20.75939,65,41,0,-24
-42.00365,-20.75939,64,40,0,-24
-42.00342,-20.75939,64,40,0,-24
-42.00298,-20.75939,64,40,0,-24
-42.00275,-20.75939,63,41,11,-22
-42.00253,-20.75939,63,41,0,-22
-42.0023,-20.75939,63,41,0,-22
-42.00185,-20.75939,64,41,0,-23
-42.00163,-20.75939,64,41,0,-23
-42.0014,-20.75939,66,41,0,-25
-42.00118,-20.75939,67,41,0,-26
-42.00073,-20.75939,67,41,0,-26
-42.0005,-20.75939,67,42,0,-25
-42.00028,-20.75939,66,41,0,-25
-42.00005,-20.75939,64,41,0,-23
-41.99983,-20.75939,64,41,0,-23
-41.99938,-20.75939,64,41,0,-23
-41.99916,-20.75939,64,41,0,-23
-41.99893,-20.75939,64,41,0,-23
-41.99871,-20.75939,63,41,0,-22
-41.99826,-20.75939,63,42,0,-21
-41.99803,-20.75939,62,42,0,-20
-41.99781,-20.75939,62,43,0,-19
-41.99758,-20.75939,62,43,0,-19
-41.99713,-20.75939,62,42,0,-20
-41.99691,-20.75939,63,40,0,-23
-41.99668,-20.75939,64,39,0,-25
-41.99646,-20.75939,64,38,0,-26
-41.99601,-20.75939,65,33,0,-32
-41.99578,-20.75939,65,32,0,-33
-41.99556,-20.75939,65,31,0,-34
-41.99533,-20.75939,65,31,0,-34
-41.99511,-20.75939,65,32,0,-33
-41.99466,-20.75939,66,32,0,-34
-41.99444,-20.75939,66,32,5,-34
-41.99421,-20.75939,66,30,5,-36
-41.99399,-20.75939,66,28,5,-38
-41.99354,-20.75939,66,29,5,-37
-41.99331,-20.75939,66,32,0,-34
-41.99309,-20.75939,65,35,6,-30
-41.99286,-20.75939,65,35,0,-30
-41.99241,-20.75939,64,43,0,-21
-41.99219,-20.75939,64,44,0,-20
-41.99196,-20.75939,63,45,0,-18
-41.99174,-20.75939,63,45,0,-18
-41.99129,-20.75939,62,45,0,-17
-41.99107,-20.75939,61,45,0,-16
-41.99084,-20.75939,61,45,0,-16
-41.99062,-20.75939,61,44,0,-17
-41.99017,-20.75939,61,44,0,-17
-41.98994,-20.75939,61,44,0,-17
-41.98972,-20.75939,68,44,0,-24
-41.98949,-20.75939,63,45,0,-18
-41.98927,-20.75939,68,45,0,-23
-41.98882,-20.75939,62,48,11,-14
-41.98859,-20.75939,62,48,11,-14
-41.98837,-20.75939,62,48,11,-14
-41.98814,-20.75939,62,48,5,-14
-41.98769,-20.75939,61,49,5,-12
-41.98747,-20.75939,61,49,5,-12
-41.98725,-20.75939,61,50,5,-11
